55.0,1722159060998,2.299450397491455
56.0,1722159061088,2.2805888652801514
57.0,1722159061179,2.2991130352020264
58.0,1722159061269,2.2931618690490723
59.0,1722159061361,2.2884647846221924
60.0,1722159061452,2.31001615524292
61.0,1722159061542,2.287809371948242
62.0,1722159061667,2.272315740585327
63.0,1722159061785,2.2652487754821777
64.0,1722159061883,2.280690908432007
65.0,1722159061972,2.3215878009796143
66.0,1722159062066,2.344958782196045
67.0,1722159062157,2.253584384918213
68.0,1722159062262,2.2693533897399902
69.0,1722159062353,2.2625954151153564
70.0,1722159062444,2.289827823638916
71.0,1722159062587,2.2036375999450684
72.0,1722159062679,2.2246761322021484
73.0,1722159062769,2.2229111194610596
74.0,1722159062855,2.205866575241089
75.0,1722159062947,2.1970300674438477
76.0,1722159063044,2.212584972381592
77.0,1722159063135,2.158992052078247
78.0,1722159063227,2.290074110031128
79.0,1722159063319,2.2951958179473877
80.0,1722159063412,2.125572681427002
81.0,1722159063502,2.191225528717041
82.0,1722159063604,2.1588170528411865
83.0,1722159063694,2.0856666564941406
84.0,1722159063785,2.103895425796509
85.0,1722159063875,2.239271879196167
86.0,1722159063966,2.115630626678467
87.0,1722159064055,2.1965041160583496
88.0,1722159064140,2.113274335861206
89.0,1722159064232,2.1673314571380615
90.0,1722159064336,2.229867935180664
91.0,1722159064426,2.144747257232666
92.0,1722159064514,2.104055881500244
93.0,1722159064602,2.2765374183654785
94.0,1722159064690,2.0935938358306885
95.0,1722159064779,2.090916872024536
96.0,1722159064868,2.3098607063293457
97.0,1722159064956,2.1303579807281494
98.0,1722159065044,2.1356887817382812
99.0,1722159065132,2.129257917404175
100.0,1722159065219,2.1516189575195312
101.0,1722159065315,2.1444380283355713
102.0,1722159065404,2.0713086128234863
103.0,1722159065491,2.2631428241729736
104.0,1722159065580,2.1160755157470703
105.0,1722159065668,2.1250367164611816
106.0,1722159065756,2.0902819633483887
107.0,1722159065844,2.1502013206481934
108.0,1722159065932,2.1142148971557617
109.0,1722159066018,2.1380960941314697
110.0,1722159066105,2.1551992893218994
111.0,1722159066190,2.12123703956604
112.0,1722159066282,2.21897292137146
113.0,1722159066369,2.051008939743042
114.0,1722159066456,2.1289477348327637
115.0,1722159066541,2.1270315647125244
116.0,1722159066627,2.045431613922119
117.0,1722159066715,2.029064655303955
118.0,1722159066802,2.124739646911621
119.0,1722159066921,2.1514956951141357
120.0,1722159067007,2.117607593536377
121.0,1722159067108,2.0550827980041504
122.0,1722159067197,2.097780227661133
123.0,1722159067282,2.081850051879883
124.0,1722159067369,2.066493511199951
125.0,1722159067456,2.008362293243408
126.0,1722159067544,2.017587184906006
127.0,1722159067631,2.1461048126220703
128.0,1722159067717,2.056025505065918
129.0,1722159067805,2.0647997856140137
130.0,1722159067890,2.277667760848999
131.0,1722159068128,2.072101593017578
132.0,1722159068235,2.0330262184143066
133.0,1722159068323,2.1526265144348145
134.0,1722159068410,2.102189779281616
135.0,1722159068497,2.107799530029297
136.0,1722159068582,2.1077239513397217
137.0,1722159068677,2.1106021404266357
138.0,1722159068764,2.0696158409118652
139.0,1722159068861,2.1044745445251465
140.0,1722159068948,2.10735821723938
141.0,1722159069035,2.079754590988159
142.0,1722159069123,2.033292531967163
143.0,1722159069211,2.08730411529541
144.0,1722159069320,2.064718246459961
145.0,1722159069406,2.035200834274292
146.0,1722159069492,1.9876996278762817
147.0,1722159069580,2.017251968383789
148.0,1722159069665,2.0905890464782715
149.0,1722159069770,2.1350278854370117
150.0,1722159069893,1.9402220249176025
151.0,1722159069981,2.118126392364502
152.0,1722159070068,2.02071475982666
153.0,1722159070156,2.0186898708343506
154.0,1722159070246,1.9480088949203491
155.0,1722159070337,2.0317440032958984
156.0,1722159070425,2.120497465133667
157.0,1722159070514,1.9124436378479004
158.0,1722159070600,2.0054657459259033
159.0,1722159070688,2.0817525386810303
160.0,1722159070778,1.9658361673355103
161.0,1722159070865,1.9700493812561035
162.0,1722159070953,1.9947346448898315
163.0,1722159071041,1.9466829299926758
164.0,1722159071157,2.078810214996338
165.0,1722159071245,2.0563411712646484
166.0,1722159071340,2.0094048976898193
167.0,1722159071429,1.9901766777038574
168.0,1722159071516,2.0382633209228516
169.0,1722159071602,2.0754902362823486
170.0,1722159071688,1.9143586158752441
171.0,1722159071777,1.9730660915374756
172.0,1722159071865,1.9084293842315674
173.0,1722159071953,1.9582905769348145
174.0,1722159072045,1.9851689338684082
175.0,1722159072132,2.039365291595459
176.0,1722159072220,1.9843618869781494
177.0,1722159072307,2.06620717048645
178.0,1722159072393,2.0208351612091064
179.0,1722159072514,2.0110998153686523
180.0,1722159072602,2.014469861984253
181.0,1722159072714,2.05119252204895
182.0,1722159072800,2.157961845397949
183.0,1722159072889,1.9978001117706299
184.0,1722159072974,1.9570739269256592
185.0,1722159073062,2.1051714420318604
186.0,1722159073163,1.9214009046554565
187.0,1722159073277,2.0118467807769775
188.0,1722159073380,1.9755785465240479
189.0,1722159073502,2.10009503364563
190.0,1722159073588,2.013993978500366
191.0,1722159073689,1.9519764184951782
192.0,1722159073781,1.9768110513687134
193.0,1722159073870,1.8643372058868408
194.0,1722159073957,2.0761282444000244
195.0,1722159074048,1.9495900869369507
196.0,1722159074135,1.8352683782577515
197.0,1722159074224,2.060425043106079
198.0,1722159074312,1.9082870483398438
199.0,1722159074399,2.1292319297790527
200.0,1722159074485,2.0724844932556152
201.0,1722159074614,1.9362585544586182
202.0,1722159074699,2.0851569175720215
203.0,1722159074807,2.0077898502349854
204.0,1722159074894,2.038313388824463
205.0,1722159074981,2.1169707775115967
206.0,1722159075068,2.0142109394073486
207.0,1722159075158,2.0092222690582275
208.0,1722159075246,2.066913604736328
209.0,1722159075335,1.9152708053588867
210.0,1722159075453,2.009110689163208
211.0,1722159075543,2.031923532485962
212.0,1722159075631,1.947191834449768
213.0,1722159075719,1.9325398206710815
214.0,1722159075802,1.8378978967666626
215.0,1722159075889,2.0012118816375732
216.0,1722159075976,1.9728293418884277
217.0,1722159076067,2.025765895843506
218.0,1722159076155,1.96259605884552
219.0,1722159076243,1.9599751234054565
220.0,1722159076331,1.9687482118606567
221.0,1722159076419,1.8948296308517456
222.0,1722159076508,1.8789453506469727
223.0,1722159076597,1.922474980354309
224.0,1722159076721,1.9680148363113403
225.0,1722159076810,1.9218989610671997
226.0,1722159076897,1.8875746726989746
227.0,1722159076984,2.0569674968719482
228.0,1722159077071,2.0054783821105957
229.0,1722159077160,1.9775168895721436
230.0,1722159077247,1.9841928482055664
231.0,1722159077335,1.9641368389129639
232.0,1722159077435,1.8449023962020874
233.0,1722159077559,1.929186224937439
234.0,1722159077646,2.022784471511841
235.0,1722159077734,1.9211726188659668
236.0,1722159077824,2.0625998973846436
237.0,1722159077918,1.9678945541381836
238.0,1722159078007,1.8912409543991089
239.0,1722159078096,1.879394769668579
240.0,1722159078182,1.9662714004516602
241.0,1722159078299,1.8320469856262207
242.0,1722159078386,1.8744505643844604
243.0,1722159078474,2.046332836151123
244.0,1722159078561,1.9096860885620117
245.0,1722159078650,2.044379711151123
246.0,1722159078737,2.021651029586792
247.0,1722159078825,1.9794303178787231
248.0,1722159078911,2.020493268966675
249.0,1722159078998,1.9624000787734985
250.0,1722159079085,1.8997595310211182
251.0,1722159079184,1.8557820320129395
252.0,1722159079272,1.8773032426834106
253.0,1722159079364,2.0681650638580322
254.0,1722159079451,1.9173485040664673
255.0,1722159079569,1.940322995185852
256.0,1722159079656,1.8840433359146118
257.0,1722159079744,2.005070686340332
258.0,1722159079831,1.8876323699951172
259.0,1722159079919,1.901766061782837
260.0,1722159080005,1.9846806526184082
261.0,1722159080094,1.9034976959228516
262.0,1722159080208,2.01786208152771
263.0,1722159080298,1.870181918144226
264.0,1722159080384,1.965748906135559
265.0,1722159080473,1.8775725364685059
266.0,1722159080561,1.8083139657974243
267.0,1722159080688,1.9408738613128662
268.0,1722159080773,1.8136701583862305
269.0,1722159080863,2.0449116230010986
270.0,1722159080948,1.8542611598968506
271.0,1722159081037,1.9682546854019165
272.0,1722159081137,1.8423042297363281
273.0,1722159081224,1.9881953001022339
274.0,1722159081310,1.9003829956054688
275.0,1722159081400,1.9826977252960205
276.0,1722159081488,1.8297373056411743
277.0,1722159081581,1.7986875772476196
278.0,1722159081665,1.8235334157943726
279.0,1722159081753,1.9659239053726196
280.0,1722159081899,1.7978020906448364
281.0,1722159082027,1.7827837467193604
282.0,1722159082113,1.9217923879623413
283.0,1722159082200,1.8790652751922607
284.0,1722159082285,2.006044387817383
285.0,1722159082373,1.8693079948425293
286.0,1722159082502,1.8452174663543701
287.0,1722159082594,1.9533467292785645
288.0,1722159082681,1.8327056169509888
289.0,1722159082787,2.0076186656951904
290.0,1722159082873,2.0112321376800537
291.0,1722159082961,1.87453293800354
292.0,1722159083047,1.7630157470703125
293.0,1722159083136,1.8449535369873047
294.0,1722159083222,2.012742519378662
295.0,1722159083310,1.9108716249465942
296.0,1722159083397,1.9216073751449585
297.0,1722159083485,1.8223522901535034
298.0,1722159083585,1.9658749103546143
299.0,1722159083673,1.9777204990386963
300.0,1722159083757,1.9389876127243042
301.0,1722159083845,2.0658957958221436
302.0,1722159083949,1.8846951723098755
303.0,1722159084037,1.935104250907898
304.0,1722159084123,1.8458741903305054
305.0,1722159084246,1.8886476755142212
306.0,1722159084333,2.0459487438201904
307.0,1722159084423,1.8425579071044922
308.0,1722159084510,1.9158270359039307
309.0,1722159084597,1.9080471992492676
310.0,1722159084682,1.8807002305984497
311.0,1722159084781,1.9631856679916382
312.0,1722159084886,1.870558261871338
313.0,1722159084974,1.8896042108535767
314.0,1722159085060,1.8686418533325195
315.0,1722159085148,1.927040934562683
316.0,1722159085234,1.865241289138794
317.0,1722159085333,1.7052996158599854
318.0,1722159085432,1.8004310131072998
319.0,1722159085519,1.9084820747375488
320.0,1722159085605,1.7620352506637573
321.0,1722159085692,1.7426685094833374
322.0,1722159085778,1.6887425184249878
323.0,1722159085865,1.7851039171218872
324.0,1722159085979,1.6316497325897217
325.0,1722159086087,1.7682851552963257
326.0,1722159086172,1.902998924255371
327.0,1722159086260,1.8636603355407715
328.0,1722159086347,1.8117010593414307
329.0,1722159086438,1.8292793035507202
330.0,1722159086529,1.8611823320388794
331.0,1722159086616,1.8969264030456543
332.0,1722159086703,1.9429377317428589
333.0,1722159086823,1.8930410146713257
334.0,1722159086927,1.6641722917556763
335.0,1722159087019,1.8499168157577515
336.0,1722159087103,1.932402491569519
337.0,1722159087190,1.6578227281570435
338.0,1722159087274,1.7095208168029785
339.0,1722159087408,1.8362219333648682
340.0,1722159087493,1.785359501838684
341.0,1722159087581,1.6801183223724365
342.0,1722159087667,1.9418848752975464
343.0,1722159087757,1.7201650142669678
344.0,1722159087839,1.8490123748779297
345.0,1722159087928,1.849427580833435
346.0,1722159088015,1.8012009859085083
347.0,1722159088106,1.7302838563919067
348.0,1722159088232,1.6519196033477783
349.0,1722159088323,1.7514184713363647
350.0,1722159088411,1.760797381401062
351.0,1722159088497,1.865543007850647
352.0,1722159088604,1.8003604412078857
353.0,1722159088694,1.760941743850708
354.0,1722159088783,1.8169760704040527
355.0,1722159088872,1.7186686992645264
356.0,1722159088960,1.7404521703720093
357.0,1722159089048,1.928534984588623
358.0,1722159089135,1.742968201637268
359.0,1722159089224,1.7530773878097534
360.0,1722159089310,1.7330055236816406
361.0,1722159089398,1.904111623764038
362.0,1722159089485,1.6528171300888062
363.0,1722159089574,1.7857853174209595
364.0,1722159089661,1.7574607133865356
365.0,1722159089749,1.8364454507827759
366.0,1722159089837,1.696916937828064
367.0,1722159089923,1.68254816532135
368.0,1722159090011,1.948978066444397
369.0,1722159090099,1.7183083295822144
370.0,1722159090198,1.8610162734985352
371.0,1722159090285,1.7619701623916626
372.0,1722159090371,1.7833020687103271
373.0,1722159090458,1.6909290552139282
374.0,1722159090544,1.7775601148605347
375.0,1722159090636,1.6206189393997192
376.0,1722159090724,1.6129021644592285
377.0,1722159090835,1.7597572803497314
378.0,1722159090931,1.7707499265670776
379.0,1722159091048,1.7268047332763672
380.0,1722159091139,1.8693783283233643
381.0,1722159091227,1.7981780767440796
382.0,1722159091314,1.8243398666381836
383.0,1722159091404,1.7254576683044434
384.0,1722159091511,1.7884644269943237
385.0,1722159091598,1.63833749294281
386.0,1722159091685,1.8154535293579102
387.0,1722159091773,1.671173334121704
388.0,1722159091864,1.833203673362732
389.0,1722159091953,1.7460540533065796
390.0,1722159095419,1.6223803758621216
391.0,1722159095507,1.835680365562439
392.0,1722159095596,1.7726231813430786
393.0,1722159095681,1.7703351974487305
394.0,1722159095770,1.7166448831558228
395.0,1722159095866,1.8364390134811401
396.0,1722159095956,1.6835130453109741
397.0,1722159096043,1.8357740640640259
398.0,1722159096131,1.8675646781921387
399.0,1722159096224,1.7636998891830444
400.0,1722159096313,1.708451509475708
401.0,1722159096399,1.819390058517456
402.0,1722159096501,1.7629305124282837
403.0,1722159096588,1.7037404775619507
404.0,1722159096675,1.9263502359390259
405.0,1722159096762,1.7509657144546509
406.0,1722159096851,1.6975820064544678
407.0,1722159096946,1.8522711992263794
408.0,1722159097035,1.7189377546310425
409.0,1722159097161,1.6883525848388672
410.0,1722159097248,1.7768665552139282
411.0,1722159097336,1.7689963579177856
412.0,1722159097423,1.8580052852630615
413.0,1722159097509,1.8097585439682007
414.0,1722159097597,1.7207412719726562
415.0,1722159097682,1.803460955619812
416.0,1722159097773,1.8111814260482788
417.0,1722159097878,1.6667003631591797
418.0,1722159097965,1.7607027292251587
419.0,1722159098052,1.5986915826797485
420.0,1722159098155,1.8153479099273682
421.0,1722159098240,1.7240947484970093
422.0,1722159098328,1.6707708835601807
423.0,1722159098420,1.6979490518569946
424.0,1722159098507,1.6285053491592407
425.0,1722159098601,1.6656643152236938
426.0,1722159098693,1.8615084886550903
427.0,1722159098783,1.8084986209869385
428.0,1722159098875,1.6847727298736572
429.0,1722159098964,1.5193781852722168
430.0,1722159099053,1.798785924911499
431.0,1722159099175,1.8537135124206543
432.0,1722159099264,1.7139155864715576
433.0,1722159099349,1.7341911792755127
434.0,1722159099438,1.642375111579895
435.0,1722159099525,1.6890634298324585
436.0,1722159099611,1.6029032468795776
437.0,1722159099703,1.6343384981155396
438.0,1722159099794,1.64277982711792
439.0,1722159099888,1.5621201992034912
440.0,1722159099980,1.7041221857070923
441.0,1722159100070,1.6539363861083984
442.0,1722159100173,1.6380313634872437
443.0,1722159100277,1.5325993299484253
444.0,1722159100361,1.7407699823379517
445.0,1722159100460,1.6306287050247192
446.0,1722159100549,1.7439528703689575
447.0,1722159100638,1.7349110841751099
448.0,1722159100727,1.6558473110198975
449.0,1722159100819,1.766344428062439
450.0,1722159100905,1.6707663536071777
451.0,1722159100990,1.6135810613632202
452.0,1722159101078,1.737818717956543
453.0,1722159101165,1.8018476963043213
454.0,1722159101256,1.7716772556304932
455.0,1722159101344,1.7138268947601318
456.0,1722159101432,1.6060926914215088
457.0,1722159101548,1.593794584274292
458.0,1722159101638,1.6932551860809326
459.0,1722159101724,1.6509151458740234
460.0,1722159101823,1.7052189111709595
461.0,1722159101910,1.718841791152954
462.0,1722159101998,1.524200439453125
463.0,1722159102114,1.6414562463760376
464.0,1722159102204,1.7037099599838257
465.0,1722159102295,1.6308541297912598
466.0,1722159102385,1.6008248329162598
467.0,1722159102475,1.767269492149353
468.0,1722159102567,1.7735116481781006
469.0,1722159102660,1.6577873229980469
470.0,1722159102754,1.725010871887207
471.0,1722159102841,1.70497727394104
472.0,1722159102959,1.5446505546569824
473.0,1722159103049,1.521351933479309
474.0,1722159103166,1.6649590730667114
475.0,1722159103257,1.5991696119308472
476.0,1722159103348,1.5302541255950928
477.0,1722159103437,1.615687608718872
478.0,1722159103543,1.7062686681747437
479.0,1722159103636,1.6778175830841064
480.0,1722159103727,1.671916127204895
481.0,1722159103825,1.8265037536621094
482.0,1722159103927,1.6788537502288818
483.0,1722159104027,1.6871154308319092
484.0,1722159104157,1.6164782047271729
485.0,1722159104244,1.6751257181167603
486.0,1722159104356,1.6621817350387573
487.0,1722159104444,1.713423252105713
488.0,1722159104573,1.6177102327346802
489.0,1722159104662,1.5733978748321533
490.0,1722159104783,1.5725034475326538
491.0,1722159104913,1.668526530265808
492.0,1722159105012,1.6061278581619263
493.0,1722159105128,1.8002214431762695
494.0,1722159105215,1.6242845058441162
495.0,1722159105301,1.7297948598861694
496.0,1722159105390,1.7017039060592651
497.0,1722159105479,1.5962624549865723
498.0,1722159105568,1.6670758724212646
499.0,1722159105656,1.6420140266418457
500.0,1722159105746,1.5937055349349976
501.0,1722159105889,1.7001014947891235
502.0,1722159105986,1.7581528425216675
503.0,1722159106074,1.7914379835128784
504.0,1722159106165,1.5609865188598633
505.0,1722159106285,1.7278730869293213
506.0,1722159106375,1.711893081665039
507.0,1722159106486,1.6777186393737793
508.0,1722159106576,1.6946585178375244
509.0,1722159106666,1.6818580627441406
510.0,1722159106755,1.6128860712051392
511.0,1722159106843,1.654057502746582
512.0,1722159106933,1.7050971984863281
513.0,1722159107021,1.707695484161377
514.0,1722159107110,1.687850832939148
515.0,1722159107199,1.6851049661636353
516.0,1722159107288,1.528857946395874
517.0,1722159107374,1.6946699619293213
518.0,1722159107463,1.727860927581787
519.0,1722159107564,1.5065889358520508
520.0,1722159107655,1.5623503923416138
521.0,1722159107774,1.538002371788025
522.0,1722159107863,1.5742844343185425
523.0,1722159107952,1.5648996829986572
524.0,1722159108043,1.555180311203003
525.0,1722159108132,1.4347290992736816
526.0,1722159108257,1.6842421293258667
527.0,1722159108346,1.575424075126648
528.0,1722159108437,1.6322818994522095
529.0,1722159108528,1.7535457611083984
530.0,1722159108620,1.4937161207199097
531.0,1722159108711,1.608778476715088
532.0,1722159108815,1.6492990255355835
533.0,1722159108902,1.6113492250442505
534.0,1722159108989,1.565619707107544
535.0,1722159109075,1.686169147491455
536.0,1722159109164,1.596524715423584
537.0,1722159109253,1.490255355834961
538.0,1722159109343,1.6878317594528198
539.0,1722159109463,1.6602212190628052
540.0,1722159109552,1.5956060886383057
541.0,1722159109640,1.6436376571655273
542.0,1722159109729,1.571459174156189
543.0,1722159109831,1.650313138961792
544.0,1722159109936,1.62578547000885
545.0,1722159110022,1.747880220413208
546.0,1722159110112,1.5457452535629272
547.0,1722159110198,1.61863112449646
548.0,1722159110285,1.6337440013885498
549.0,1722159110373,1.7228107452392578
550.0,1722159110460,1.5657131671905518
551.0,1722159110574,1.6345782279968262
552.0,1722159110680,1.4420644044876099
553.0,1722159110777,1.6523306369781494
554.0,1722159110878,1.6838874816894531
555.0,1722159110965,1.6410720348358154
556.0,1722159111054,1.6484671831130981
557.0,1722159111141,1.6805202960968018
558.0,1722159111229,1.6979166269302368
559.0,1722159111316,1.5609976053237915
560.0,1722159111405,1.6485263109207153
561.0,1722159111492,1.6493436098098755
562.0,1722159111580,1.6621241569519043
563.0,1722159111705,1.733119010925293
564.0,1722159111852,1.605131983757019
565.0,1722159111939,1.56856107711792
566.0,1722159112030,1.4830912351608276
567.0,1722159112118,1.652135968208313
568.0,1722159112206,1.6398429870605469
569.0,1722159112293,1.5846878290176392
570.0,1722159112381,1.7048879861831665
571.0,1722159112467,1.7829008102416992
572.0,1722159112559,1.5930354595184326
573.0,1722159112675,1.8234823942184448
574.0,1722159112763,1.5814248323440552
575.0,1722159112848,1.7544273138046265
576.0,1722159112936,1.6769773960113525
577.0,1722159113029,1.627743124961853
578.0,1722159113129,1.5997835397720337
579.0,1722159113239,1.6703323125839233
580.0,1722159113328,1.59463369846344
581.0,1722159113414,1.6131939888000488
582.0,1722159113503,1.5987648963928223
583.0,1722159113589,1.705247402191162
584.0,1722159113708,1.653921365737915
585.0,1722159113796,1.6356440782546997
586.0,1722159113902,1.6294583082199097
587.0,1722159113993,1.576479196548462
588.0,1722159114083,1.7091602087020874
589.0,1722159114185,1.5936511754989624
590.0,1722159114274,1.7065162658691406
591.0,1722159114400,1.5710554122924805
592.0,1722159114494,1.598739504814148
593.0,1722159114582,1.6908864974975586
594.0,1722159114669,1.7456705570220947
595.0,1722159114787,1.571210503578186
596.0,1722159114906,1.5809589624404907
597.0,1722159114993,1.721797227859497
598.0,1722159115103,1.7567929029464722
599.0,1722159115194,1.6037847995758057
600.0,1722159115285,1.5722172260284424
601.0,1722159115377,1.5016440153121948
602.0,1722159115465,1.538539171218872
603.0,1722159115554,1.603955864906311
604.0,1722159115643,1.4642798900604248
605.0,1722159115767,1.9551599025726318
606.0,1722159115856,1.459975242614746
607.0,1722159115982,1.5631319284439087
608.0,1722159116070,1.734180212020874
609.0,1722159116156,1.7073878049850464
610.0,1722159116244,1.781934380531311
611.0,1722159116331,1.5844476222991943
612.0,1722159116421,1.6377145051956177
613.0,1722159116506,1.59752357006073
614.0,1722159116597,1.7167398929595947
615.0,1722159116688,1.7031075954437256
616.0,1722159116789,1.5606223344802856
617.0,1722159116879,1.6323944330215454
618.0,1722159116966,1.70623779296875
619.0,1722159117052,1.681412696838379
620.0,1722159117140,1.7015570402145386
621.0,1722159117227,1.5918205976486206
622.0,1722159117315,1.5233821868896484
623.0,1722159117402,1.5555459260940552
624.0,1722159117490,1.549293875694275
625.0,1722159117577,1.433915615081787
626.0,1722159117665,1.620058536529541
627.0,1722159117773,1.6360934972763062
628.0,1722159117900,1.4327293634414673
629.0,1722159118016,1.4593956470489502
630.0,1722159118141,1.6886894702911377
631.0,1722159118227,1.6527605056762695
632.0,1722159118315,1.5319340229034424
633.0,1722159118399,1.6839145421981812
634.0,1722159118488,1.5046522617340088
635.0,1722159118595,1.5369911193847656
636.0,1722159118682,1.6154354810714722
637.0,1722159118768,1.6541632413864136
638.0,1722159118888,1.6612613201141357
639.0,1722159118973,1.4775266647338867
640.0,1722159119061,1.4920172691345215
641.0,1722159119148,1.6117212772369385
642.0,1722159119237,1.6468273401260376
643.0,1722159119323,1.5136641263961792
644.0,1722159119423,1.6877696514129639
645.0,1722159119509,1.7075787782669067
646.0,1722159119598,1.3835687637329102
647.0,1722159119702,1.5811502933502197
648.0,1722159119835,1.6436127424240112
649.0,1722159119967,1.4626408815383911
650.0,1722159120060,1.56508207321167
651.0,1722159120148,1.5913288593292236
652.0,1722159120237,1.4552898406982422
653.0,1722159120323,1.5497969388961792
654.0,1722159120412,1.5413886308670044
655.0,1722159120499,1.615720272064209
656.0,1722159120586,1.494879961013794
657.0,1722159120673,1.4902197122573853
658.0,1722159120761,1.5031920671463013
659.0,1722159120857,1.5271761417388916
660.0,1722159120945,1.5191869735717773
661.0,1722159121031,1.5364829301834106
662.0,1722159121129,1.5886224508285522
663.0,1722159121215,1.6825984716415405
664.0,1722159121303,1.6162855625152588
665.0,1722159121389,1.5611461400985718
666.0,1722159121478,1.6450468301773071
667.0,1722159121565,1.550965428352356
668.0,1722159121652,1.6474097967147827
669.0,1722159121739,1.4040025472640991
670.0,1722159121849,1.5970640182495117
671.0,1722159121956,1.4893642663955688
672.0,1722159122044,1.5655487775802612
673.0,1722159122148,1.6421804428100586
674.0,1722159122237,1.557151198387146
675.0,1722159122323,1.5518676042556763
676.0,1722159122412,1.5780178308486938
677.0,1722159122498,1.6005892753601074
678.0,1722159122585,1.611495018005371
679.0,1722159122670,1.531491994857788
680.0,1722159122796,1.6499531269073486
681.0,1722159122884,1.5833179950714111
682.0,1722159122974,1.5953998565673828
683.0,1722159123062,1.6433615684509277
684.0,1722159123180,1.6122874021530151
685.0,1722159123268,1.6509920358657837
686.0,1722159123356,1.6014466285705566
687.0,1722159123443,1.5351685285568237
688.0,1722159123531,1.3566112518310547
689.0,1722159123618,1.6172666549682617
690.0,1722159123706,1.8070112466812134
691.0,1722159123791,1.596515417098999
692.0,1722159123910,1.5892910957336426
693.0,1722159124020,1.722683072090149
694.0,1722159124107,1.6458570957183838
695.0,1722159124194,1.4373849630355835
696.0,1722159124282,1.4579781293869019
697.0,1722159124370,1.7548915147781372
698.0,1722159124477,1.6584869623184204
699.0,1722159124565,1.418544054031372
700.0,1722159124660,1.5060031414031982
701.0,1722159124747,1.4911465644836426
702.0,1722159124839,1.4520840644836426
703.0,1722159124926,1.4539196491241455
704.0,1722159125014,1.5319660902023315
705.0,1722159125102,1.5519251823425293
706.0,1722159125189,1.4916112422943115
707.0,1722159125274,1.5518783330917358
708.0,1722159125363,1.419779658317566
709.0,1722159125485,1.7138574123382568
710.0,1722159125573,1.678220510482788
711.0,1722159125696,1.6777256727218628
712.0,1722159125799,1.3915678262710571
713.0,1722159125886,1.6375572681427002
714.0,1722159125973,1.5859899520874023
715.0,1722159126060,1.6448380947113037
716.0,1722159126149,1.7348318099975586
717.0,1722159126237,1.6331243515014648
718.0,1722159126326,1.5681134462356567
719.0,1722159126414,1.6237105131149292
720.0,1722159126502,1.6703969240188599
721.0,1722159126588,1.6032867431640625
722.0,1722159126676,1.7032291889190674
723.0,1722159126763,1.546954870223999
724.0,1722159126863,1.730538249015808
725.0,1722159126950,1.4425183534622192
726.0,1722159127038,1.5770617723464966
727.0,1722159127124,1.4056650400161743
728.0,1722159127211,1.5952186584472656
729.0,1722159127299,1.4731487035751343
730.0,1722159127398,1.4133260250091553
731.0,1722159127485,1.5985896587371826
732.0,1722159127576,1.5612714290618896
733.0,1722159127677,1.367701530456543
734.0,1722159127798,1.7072254419326782
735.0,1722159127944,1.5512802600860596
736.0,1722159128032,1.5206269025802612
737.0,1722159128142,1.5814405679702759
738.0,1722159128230,1.4070037603378296
739.0,1722159128354,1.508072853088379
740.0,1722159128441,1.5603725910186768
741.0,1722159128552,1.6079566478729248
742.0,1722159128641,1.37180495262146
743.0,1722159128731,1.427862524986267
744.0,1722159128820,1.367627501487732
745.0,1722159128906,1.479095697402954
746.0,1722159128994,1.3979840278625488
